f_pois,s_pois,reg_score,priority,office_id,score
,,7511.4969879058117,1099,2780,7511.4969879058117
,,7509.9320037879752,1100,1858,7509.9320037879752
,,7507.3008311447174,1101,217,7507.3008311447174
,,7507.3008311447174,1102,218,7507.3008311447174
,,7507.3008311447174,1103,219,7507.3008311447174
,,7507.3008311447174,1104,1765,7507.3008311447174
,,7507.3008311447174,1105,1766,7507.3008311447174
,,7501.3736814936883,1106,1316,7501.3736814936883
,,7501.3736814936883,1107,1317,7501.3736814936883
,,7501.3736814936883,1108,1318,7501.3736814936883
,,7501.3736814936883,1109,1319,7501.3736814936883
,,7501.3736814936883,1110,1320,7501.3736814936883
,,7501.3736814936883,1111,1321,7501.3736814936883
,,7501.3736814936883,1112,1322,7501.3736814936883
,,7501.3736814936883,1113,1323,7501.3736814936883
,,7501.3736814936883,1114,1324,7501.3736814936883
,,7496.9686038777108,1115,822,7496.9686038777108
,,7496.9686038777108,1116,823,7496.9686038777108
,,7496.9686038777108,1117,824,7496.9686038777108
,,7496.9686038777108,1118,825,7496.9686038777108
,,7496.9686038777108,1119,826,7496.9686038777108
,,7496.9686038777108,1120,827,7496.9686038777108
,,7496.9686038777108,1121,828,7496.9686038777108
,,7496.9686038777108,1122,829,7496.9686038777108
,,7496.9686038777108,1123,830,7496.9686038777108
,,7496.9686038777108,1124,831,7496.9686038777108
,,7496.9686038777108,1125,832,7496.9686038777108
,,7495.4704486633273,1126,2832,7495.4704486633273
,,7495.2293363020617,1127,1859,7495.2293363020617
,,7494.6589563705456,1128,2683,7494.6589563705456
,,7492.7693906156828,1129,2516,7492.7693906156828
,,7492.4775839773156,1130,2343,7492.4775839773156
,,7490.9818616531575,1131,2079,7490.9818616531575
,,7490.9818616531575,1132,2080,7490.9818616531575
,,7489.5772880842505,1133,1959,7489.5772880842505
373,373,7399.4429917220386,1134,2605,7489.4429917220386
470,470,6763.4848742707682,1135,2005,7483.4848742707682
,,7482.7780476073895,1136,1080,7482.7780476073895
,,7482.7780476073895,1137,1081,7482.7780476073895
,,7482.7780476073895,1138,1082,7482.7780476073895
,,7482.7780476073895,1139,1083,7482.7780476073895
,,7482.7780476073895,1140,1084,7482.7780476073895
,,7479.1224855748087,1141,2782,7479.1224855748087
,,7476.0986774672019,1142,287,7476.0986774672019
,,7476.0986774672019,1143,288,7476.0986774672019
,,7474.5737776734841,1144,1727,7474.5737776734841
,,7473.7704886687061,1145,2270,7473.7704886687061
236,236,7112.1735625171932,1146,234,7472.1735625171932
,,7471.8697794644522,1147,1257,7471.8697794644522
,,7471.3231156355614,1148,1643,7471.3231156355614
,,7470.1408712101093,1149,1672,7470.1408712101093
,,7462.8508706771845,1150,157,7462.8508706771845
,,7462.8508706771845,1151,158,7462.8508706771845
,,7462.8508706771845,1152,159,7462.8508706771845
,,7462.8508706771845,1153,160,7462.8508706771845
,,7462.8508706771845,1154,161,7462.8508706771845
,,7462.8508706771845,1155,162,7462.8508706771845
,,7462.8508706771845,1156,163,7462.8508706771845
,,7462.8508706771845,1157,164,7462.8508706771845
,,7459.1850399813347,1158,547,7459.1850399813347
,,7458.4709793759084,1159,611,7458.4709793759084
,,7458.4709793759084,1160,612,7458.4709793759084
,,7458.4709793759084,1161,613,7458.4709793759084
,,7458.4709793759084,1162,614,7458.4709793759084
,,7452.9138014345881,1163,1104,7452.9138014345881
,,7452.7359220026719,1164,1105,7452.7359220026719
,,7451.8957308857398,1165,736,7451.8957308857398
,,7451.8957308857398,1166,737,7451.8957308857398
,,7451.8957308857398,1167,738,7451.8957308857398
,,7451.8957308857398,1168,739,7451.8957308857398
,,7451.8957308857398,1169,740,7451.8957308857398
,,7451.8957308857398,1170,741,7451.8957308857398
,,7451.8957308857398,1171,742,7451.8957308857398
,,7450.3088586507438,1172,1451,7450.3088586507438
,,7450.3088586507438,1173,1452,7450.3088586507438
,,7450.3088586507438,1174,1453,7450.3088586507438
,,7450.3088586507438,1175,1454,7450.3088586507438
,,7450.3088586507438,1176,1455,7450.3088586507438
,,7450.3088586507438,1177,1456,7450.3088586507438
,,7442.3418953375658,1178,655,7442.3418953375658
,,7442.3418953375658,1179,656,7442.3418953375658
,,7442.3418953375658,1180,657,7442.3418953375658
,,7442.3418953375658,1181,658,7442.3418953375658
,,7442.3418953375658,1182,659,7442.3418953375658
,,7442.3418953375658,1183,660,7442.3418953375658
,,7436.3775853938077,1184,1507,7436.3775853938077
,,7436.3775853938077,1185,1508,7436.3775853938077
,,7436.3775853938077,1186,1509,7436.3775853938077
,,7436.3775853938077,1187,1510,7436.3775853938077
,,7435.7361432102698,1188,372,7435.7361432102698
,,7435.7361432102698,1189,375,7435.7361432102698
,,7435.7361432102698,1190,379,7435.7361432102698
,,7435.7361432102698,1191,380,7435.7361432102698
,,7435.7361432102698,1192,381,7435.7361432102698
,,7434.8464542748006,1193,373,7434.8464542748006
,,7434.8464542748006,1194,374,7434.8464542748006
,,7433.658366926129,1195,2710,7433.658366926129
,,7421.4250066917957,1196,2575,7421.4250066917957
,,7421.4250066917957,1197,2576,7421.4250066917957
,,7421.4250066917957,1198,2577,7421.4250066917957
,,7421.4250066917957,1199,2578,7421.4250066917957
,,7418.7754736151255,1200,2777,7418.7754736151255
,,7416.3215853746615,1201,1200,7416.3215853746615
,,7411.7562421936427,1202,1756,7411.7562421936427
,,7408.7710134463723,1203,2141,7408.7710134463723
,,7408.7710134463723,1204,2152,7408.7710134463723
,,7408.5393014160381,1205,2168,7408.5393014160381
,,7408.5393014160381,1206,2169,7408.5393014160381
,,7402.6802969392702,1207,794,7402.6802969392702
,,7402.6802969392702,1208,795,7402.6802969392702
,,7402.6802969392702,1209,796,7402.6802969392702
,,7402.6802969392702,1210,797,7402.6802969392702
,,7402.6802969392702,1211,798,7402.6802969392702
,,7402.6802969392702,1212,799,7402.6802969392702
,,7402.6802969392702,1213,800,7402.6802969392702
,,7402.6802969392702,1214,801,7402.6802969392702
,,7401.451142564887,1215,2493,7401.451142564887
,,7400.3926251876364,1216,2779,7400.3926251876364
,,7393.9519960922498,1217,1511,7393.9519960922498
,,7393.307294839854,1218,2821,7393.307294839854
,,7386.2666437092566,1219,1899,7386.2666437092566
11|52|91,11|52|91,7204.9026615665316,1220,2279,7384.9026615665316
,,7382.0782420234054,1221,1735,7382.0782420234054
,,7382.0782420234054,1222,1736,7382.0782420234054
,,7381.9064963363462,1223,2107,7381.9064963363462
247,247,7021.5545834289742,1224,2757,7381.5545834289742
,,7380.634548773196,1225,2106,7380.634548773196
,,7379.6435412218798,1226,521,7379.6435412218798
,,7379.6435412218798,1227,522,7379.6435412218798
,,7379.6435412218798,1228,523,7379.6435412218798
,,7379.6435412218798,1229,524,7379.6435412218798
,,7379.6435412218798,1230,525,7379.6435412218798
,,7379.6435412218798,1231,527,7379.6435412218798
,,7379.6435412218798,1232,528,7379.6435412218798
,,7379.6435412218798,1233,529,7379.6435412218798
,,7379.6435412218798,1234,530,7379.6435412218798
,,7378.1559374341259,1235,16,7378.1559374341259
,,7378.1559374341259,1236,669,7378.1559374341259
,,7378.1559374341259,1237,670,7378.1559374341259
,,7378.1559374341259,1238,671,7378.1559374341259
,,7378.1559374341259,1239,672,7378.1559374341259
,,7378.1559374341259,1240,673,7378.1559374341259
,,7378.1559374341259,1241,674,7378.1559374341259
,,7378.1559374341259,1242,1203,7378.1559374341259
122,122,7287.6816568342547,1243,1774,7377.6816568342547
,,7373.7035206732435,1244,709,7373.7035206732435
,,7373.7035206732435,1245,710,7373.7035206732435
,,7373.7035206732435,1246,711,7373.7035206732435
,,7373.7035206732435,1247,712,7373.7035206732435
,,7373.7035206732435,1248,713,7373.7035206732435
,,7373.7035206732435,1249,714,7373.7035206732435
,,7373.7035206732435,1250,715,7373.7035206732435
,,7370.20592955141,1251,541,7370.20592955141
,,7370.20592955141,1252,542,7370.20592955141
,,7370.20592955141,1253,543,7370.20592955141
,,7370.20592955141,1254,544,7370.20592955141
,,7370.20592955141,1255,545,7370.20592955141
,,7370.20592955141,1256,2621,7370.20592955141
,,7366.6719941034262,1257,1017,7366.6719941034262
,,7366.6719941034262,1258,1018,7366.6719941034262
,,7366.6719941034262,1259,1019,7366.6719941034262
,,7363.2675376197558,1260,2027,7363.2675376197558
,,7363.2675376197558,1261,2124,7363.2675376197558
,,7360.8437647127639,1262,1191,7360.8437647127639
,,7360.8437647127639,1263,1192,7360.8437647127639
,,7360.8437647127639,1264,1193,7360.8437647127639
,,7360.8437647127639,1265,1194,7360.8437647127639
,,7359.0400587139229,1266,1010,7359.0400587139229
,,7359.0400587139229,1267,1011,7359.0400587139229
,,7359.0400587139229,1268,1012,7359.0400587139229
,,7359.0400587139229,1269,1015,7359.0400587139229
,,7359.0400587139229,1270,1016,7359.0400587139229
,,7358.7568625415661,1271,1013,7358.7568625415661
,,7358.7568625415661,1272,1014,7358.7568625415661
,,7358.6523664126489,1273,2320,7358.6523664126489
,,7352.0783973587586,1274,2661,7352.0783973587586
463,463,6627.397264561263,1275,1912,7347.397264561263
,,7341.2364213696528,1276,378,7341.2364213696528
,,7335.631804181502,1277,2414,7335.631804181502
,,7335.631804181502,1278,2415,7335.631804181502
,,7321.9566635503543,1279,1447,7321.9566635503543
,,7321.9566635503543,1280,1448,7321.9566635503543
,,7321.9566635503543,1281,1449,7321.9566635503543
,,7320.8149506545569,1282,471,7320.8149506545569
,,7320.8149506545569,1283,472,7320.8149506545569
,,7320.8149506545569,1284,473,7320.8149506545569
,,7317.5593119451842,1285,1414,7317.5593119451842
,,7317.5593119451842,1286,1415,7317.5593119451842
,,7317.5593119451842,1287,1416,7317.5593119451842
,,7317.5593119451842,1288,1417,7317.5593119451842
,,7317.1674906444441,1289,1900,7317.1674906444441
154,154,7130.2875965700287,1290,1837,7310.2875965700287
224,224,7037.7023723963739,1291,1548,7307.7023723963739
,,7301.8069457085676,1292,1066,7301.8069457085676
,,7301.8069457085676,1293,1067,7301.8069457085676
,,7300.3854734272245,1294,716,7300.3854734272245
,,7300.3854734272245,1295,717,7300.3854734272245
,,7300.3854734272245,1296,718,7300.3854734272245
,,7300.3854734272245,1297,719,7300.3854734272245
,,7300.3854734272245,1298,720,7300.3854734272245
,,7300.3854734272245,1299,721,7300.3854734272245
,,7299.6428173935956,1300,474,7299.6428173935956
,,7299.6428173935956,1301,475,7299.6428173935956
,,7299.6428173935956,1302,476,7299.6428173935956
,,7299.1566685596144,1303,1951,7299.1566685596144
,,7297.0495362862221,1304,1614,7297.0495362862221
,,7292.8692443964974,1305,2732,7292.8692443964974
,,7287.6816568342547,1306,1775,7287.6816568342547
,,7287.6816568342547,1307,1776,7287.6816568342547
,,7285.4802347348123,1308,46,7285.4802347348123
,,7285.4802347348123,1309,47,7285.4802347348123
,,7285.4802347348123,1310,1532,7285.4802347348123
,,7285.4802347348123,1311,1533,7285.4802347348123
,,7285.4802347348123,1312,1534,7285.4802347348123
,,7285.4802347348123,1313,1535,7285.4802347348123
,,7284.110069320911,1314,1064,7284.110069320911
,,7284.110069320911,1315,1065,7284.110069320911
,,7280.9257394985507,1316,1987,7280.9257394985507
,,7279.113994787519,1317,2269,7279.113994787519
179|180,179|180,6733.8769300995664,1318,1598,7273.8769300995664
,,7271.443690604131,1319,2672,7271.443690604131
,,7267.1065811830258,1320,954,7267.1065811830258
,,7267.1065811830258,1321,955,7267.1065811830258
,,7267.1065811830258,1322,956,7267.1065811830258
,,7267.1065811830258,1323,957,7267.1065811830258
,,7267.1065811830258,1324,958,7267.1065811830258
,,7267.1065811830258,1325,959,7267.1065811830258
,,7255.4614178606334,1326,1506,7255.4614178606334
,,7248.1666277986997,1327,2535,7248.1666277986997
,,7239.660534110606,1328,2519,7239.660534110606
,,7239.660534110606,1329,2520,7239.660534110606
,,7223.1059874864104,1330,13,7223.1059874864104
,,7223.1059874864104,1331,586,7223.1059874864104
,,7223.1059874864104,1332,587,7223.1059874864104
,,7220.2913951778937,1333,595,7220.2913951778937
,,7220.2913951778937,1334,596,7220.2913951778937
,,7220.2913951778937,1335,597,7220.2913951778937
,,7220.2913951778937,1336,598,7220.2913951778937
,,7220.2913951778937,1337,599,7220.2913951778937
,,7220.2913951778937,1338,600,7220.2913951778937
,,7220.2913951778937,1339,601,7220.2913951778937
,,7214.8590624871849,1340,2500,7214.8590624871849
,,7212.7902968555427,1341,2408,7212.7902968555427
,,7211.0511412739543,1342,1822,7211.0511412739543
,,7196.4391202474608,1343,2667,7196.4391202474608
53,53,7091.2058104517146,1344,1876,7181.2058104517146
,,7176.3171901060996,1345,1474,7176.3171901060996
,,7175.4838129148502,1346,1008,7175.4838129148502
,,7168.2190142386789,1347,2726,7168.2190142386789
,,7167.9635578619054,1348,2008,7167.9635578619054
,,7167.9635578619054,1349,2009,7167.9635578619054
,,7166.4542388504206,1350,960,7166.4542388504206
,,7166.4542388504206,1351,961,7166.4542388504206
,,7166.4542388504206,1352,962,7166.4542388504206
,,7166.4542388504206,1353,963,7166.4542388504206
,,7166.4542388504206,1354,964,7166.4542388504206
,,7166.4542388504206,1355,965,7166.4542388504206
,,7164.4159770741717,1356,2831,7164.4159770741717
,,7157.4245286049918,1357,2342,7157.4245286049918
,,7151.6473003624542,1358,459,7151.6473003624542
,,7151.6473003624542,1359,460,7151.6473003624542
,,7151.6473003624542,1360,461,7151.6473003624542
,,7151.6473003624542,1361,462,7151.6473003624542
,,7151.6473003624542,1362,463,7151.6473003624542
,,7151.6473003624542,1363,464,7151.6473003624542
,,7151.6473003624542,1364,465,7151.6473003624542
,,7149.5271407466371,1365,1335,7149.5271407466371
,,7147.9595657154687,1366,2397,7147.9595657154687
,,7147.4164286494206,1367,1713,7147.4164286494206
,,7146.8006437483891,1368,449,7146.8006437483891
,,7146.8006437483891,1369,450,7146.8006437483891
,,7146.8006437483891,1370,451,7146.8006437483891
,,7146.8006437483891,1371,452,7146.8006437483891
,,7146.5245112379043,1372,2360,7146.5245112379043
,,7140.2956745444535,1373,1850,7140.2956745444535
,,7137.6678103580725,1374,2703,7137.6678103580725
,,7121.3871761674645,1375,487,7121.3871761674645
,,7121.3871761674645,1376,488,7121.3871761674645
,,7121.3871761674645,1377,489,7121.3871761674645
,,7121.3871761674645,1378,490,7121.3871761674645
,,7121.3871761674645,1379,491,7121.3871761674645
,,7121.3871761674645,1380,493,7121.3871761674645
,,7121.3871761674645,1381,494,7121.3871761674645
262,262,7027.9531317122728,1382,2706,7117.9531317122728
,,7116.6527435313474,1383,40,7116.6527435313474
,,7116.6527435313474,1384,41,7116.6527435313474
,,7116.6527435313474,1385,1477,7116.6527435313474
,,7116.6527435313474,1386,1478,7116.6527435313474
,,7116.6527435313474,1387,1479,7116.6527435313474
,,7116.6527435313474,1388,1480,7116.6527435313474
,,7116.5674611667255,1389,2313,7116.5674611667255
,,7116.5674611667255,1390,2314,7116.5674611667255
67,67,7024.6258132870053,1391,1877,7114.6258132870053
,,7112.1735625171932,1392,235,7112.1735625171932
,,7112.1735625171932,1393,236,7112.1735625171932
,,7112.1735625171932,1394,237,7112.1735625171932
,,7112.1735625171932,1395,238,7112.1735625171932
,,7112.1735625171932,1396,239,7112.1735625171932
,,7112.1735625171932,1397,240,7112.1735625171932
,,7111.7083434277683,1398,2104,7111.7083434277683
,,7111.7083434277683,1399,2105,7111.7083434277683
51,51,7021.1874089370522,1400,2153,7111.1874089370522
,,7107.8765570709884,1401,1514,7107.8765570709884
,,7107.8765570709884,1402,1515,7107.8765570709884
,,7103.667227836484,1403,2822,7103.667227836484
,,7103.667227836484,1404,2825,7103.667227836484
,,7100.4571154552013,1405,2745,7100.4571154552013
,,7100.4571154552013,1406,2753,7100.4571154552013
,,7100.3333591769178,1407,1446,7100.3333591769178
,,7100.3333591769178,1408,2623,7100.3333591769178
,,7096.1763113419875,1409,1701,7096.1763113419875
,,7096.1763113419875,1410,2776,7096.1763113419875
,,7094.4147123066477,1411,2193,7094.4147123066477
,,7094.4147123066477,1412,2194,7094.4147123066477
,,7094.4147123066477,1413,2195,7094.4147123066477
,,7094.4147123066477,1414,2196,7094.4147123066477
,,7094.4147123066477,1415,2197,7094.4147123066477
102,102,7004.1497278289698,1416,2808,7094.1497278289698
,,7094.1383764384573,1417,203,7094.1383764384573
,,7094.1383764384573,1418,204,7094.1383764384573
,,7094.1383764384573,1419,205,7094.1383764384573
,,7094.1383764384573,1420,206,7094.1383764384573
,,7090.5113004537216,1421,2411,7090.5113004537216
,,7090.5113004537216,1422,2412,7090.5113004537216
,,7079.6048129762976,1423,1947,7079.6048129762976
,,7079.6048129762976,1424,1948,7079.6048129762976
,,7077.761175243706,1425,1834,7077.761175243706
,,7076.89764999198,1426,1805,7076.89764999198
,,7067.9203926535993,1427,1100,7067.9203926535993
,,7055.9983670419042,1428,1575,7055.9983670419042
,,7055.9983670419042,1429,1576,7055.9983670419042
,,7055.9983670419042,1430,1577,7055.9983670419042
,,7055.9983670419042,1431,1578,7055.9983670419042
,,7055.9983670419042,1432,1580,7055.9983670419042
,,7055.2918780104937,1433,1579,7055.2918780104937
,,7055.265151560192,1434,881,7055.265151560192
,,7055.265151560192,1435,882,7055.265151560192
,,7055.265151560192,1436,883,7055.265151560192
,,7055.265151560192,1437,885,7055.265151560192
,,7055.265151560192,1438,886,7055.265151560192
,,7055.265151560192,1439,887,7055.265151560192
,,7055.265151560192,1440,888,7055.265151560192
,,7055.265151560192,1441,889,7055.265151560192
,,7055.265151560192,1442,890,7055.265151560192
,,7055.265151560192,1443,892,7055.265151560192
,,7055.265151560192,1444,893,7055.265151560192
,,7055.1021153172678,1445,884,7055.1021153172678
,,7055.1021153172678,1446,891,7055.1021153172678
,,7052.7791609803371,1447,1,7052.7791609803371
,,7052.7791609803371,1448,2,7052.7791609803371
,,7052.7791609803371,1449,125,7052.7791609803371
,,7052.7791609803371,1450,126,7052.7791609803371
,,7052.7791609803371,1451,127,7052.7791609803371
,,7052.7791609803371,1452,128,7052.7791609803371
,,7037.7023723963739,1453,1549,7037.7023723963739
,,7037.7023723963739,1454,1550,7037.7023723963739
,,7037.7023723963739,1455,1551,7037.7023723963739
,,7037.7023723963739,1456,1552,7037.7023723963739
,,7037.7023723963739,1457,1553,7037.7023723963739
,,7037.7023723963739,1458,1554,7037.7023723963739
,,7037.7023723963739,1459,1555,7037.7023723963739
,,7037.1143123597549,1460,948,7037.1143123597549
,,7037.1143123597549,1461,949,7037.1143123597549
,,7037.1143123597549,1462,950,7037.1143123597549
,,7037.1143123597549,1463,951,7037.1143123597549
,,7037.1143123597549,1464,952,7037.1143123597549
,,7037.1143123597549,1465,953,7037.1143123597549
,,7032.1444390973693,1466,2788,7032.1444390973693
386|403,386|403,6933.999677843658,1467,2332,7023.999677843658
,,7023.4772930063282,1468,1512,7023.4772930063282
,,7023.4772930063282,1469,1513,7023.4772930063282
,,7023.4772930063282,1470,1516,7023.4772930063282
,,7023.4772930063282,1471,1517,7023.4772930063282
,,7023.4772930063282,1472,1518,7023.4772930063282
,,7023.4772930063282,1473,1519,7023.4772930063282
,,7021.2418647882132,1474,66,7021.2418647882132
,,7021.2418647882132,1475,67,7021.2418647882132
,,7015.9617627024099,1476,2814,7015.9617627024099
,,7014.1430102417926,1477,1183,7014.1430102417926
,,7014.1430102417926,1478,1184,7014.1430102417926
,,7014.1430102417926,1479,1185,7014.1430102417926
,,7014.1430102417926,1480,1186,7014.1430102417926
,,7014.1430102417926,1481,1187,7014.1430102417926
,,7014.1430102417926,1482,1188,7014.1430102417926
,,7014.1430102417926,1483,1189,7014.1430102417926
41|406,41|406,6876.2626979844235,1484,2058,7011.2626979844235
191|355|356,191|355|356,6737.5129687303652,1485,1782,7007.5129687303652
137,137,6825.7464748851789,1486,2399,7005.7464748851789
,,7005.0524714872809,1487,2751,7005.0524714872809
,,7004.0215904334218,1488,2742,7004.0215904334218
,,6991.2552217640823,1489,1966,6991.2552217640823
,,6990.7694918359139,1490,1881,6990.7694918359139
,,6981.7015963507274,1491,83,6981.7015963507274
,,6981.7015963507274,1492,84,6981.7015963507274
,,6981.7015963507274,1493,85,6981.7015963507274
,,6981.7015963507274,1494,86,6981.7015963507274
,,6981.7015963507274,1495,87,6981.7015963507274
,,6967.7815317448185,1496,2192,6967.7815317448185
,,6967.4017762320191,1497,2272,6967.4017762320191
,,6960.9934374733839,1498,1586,6960.9934374733839
,,6960.9934374733839,1499,1587,6960.9934374733839
,,6960.9934374733839,1500,1588,6960.9934374733839
,,6960.9934374733839,1501,1589,6960.9934374733839
,,6960.9934374733839,1502,1590,6960.9934374733839
,,6960.9934374733839,1503,1591,6960.9934374733839
,,6958.7274668634236,1504,730,6958.7274668634236
,,6958.7274668634236,1505,731,6958.7274668634236
,,6958.7274668634236,1506,732,6958.7274668634236
,,6958.7274668634236,1507,733,6958.7274668634236
,,6958.7274668634236,1508,734,6958.7274668634236
,,6958.7274668634236,1509,735,6958.7274668634236
,,6958.7274668634236,1510,2034,6958.7274668634236
,,6958.7274668634236,1511,2035,6958.7274668634236
,,6958.7274668634236,1512,2156,6958.7274668634236
,,6958.7274668634236,1513,2157,6958.7274668634236
,,6955.499609217839,1514,1180,6955.499609217839
,,6939.6744738689904,1515,393,6939.6744738689904
72,72,6847.549093711712,1516,68,6937.549093711712
,,6936.9542203428355,1517,2501,6936.9542203428355
,,6935.2557626695088,1518,149,6935.2557626695088
,,6935.2557626695088,1519,150,6935.2557626695088
,,6934.8994671255587,1520,2705,6934.8994671255587
,,6934.8994671255587,1521,2708,6934.8994671255587
,,6929.6903035895011,1522,1833,6929.6903035895011
,,6928.7686230396666,1523,2701,6928.7686230396666
,,6928.7686230396666,1524,2702,6928.7686230396666
,,6926.8806945365241,1525,1285,6926.8806945365241
,,6926.8806945365241,1526,1286,6926.8806945365241
,,6926.8806945365241,1527,1287,6926.8806945365241
,,6926.8806945365241,1528,1288,6926.8806945365241
235|451,235|451,5934.4811028332315,1529,2126,6924.4811028332315
,,6918.0896185249221,1530,151,6918.0896185249221
,,6907.6052672410451,1531,927,6907.6052672410451
,,6907.6052672410451,1532,928,6907.6052672410451
,,6907.6052672410451,1533,929,6907.6052672410451
,,6907.6052672410451,1534,930,6907.6052672410451
,,6907.6052672410451,1535,931,6907.6052672410451
,,6907.6052672410451,1536,932,6907.6052672410451
,,6907.6052672410451,1537,933,6907.6052672410451
,,6903.4290167245017,1538,2390,6903.4290167245017
,,6892.4027603264612,1539,1983,6892.4027603264612
,,6885.4643904363347,1540,1970,6885.4643904363347
,,6876.2626979844235,1541,2059,6876.2626979844235
,,6876.2626979844235,1542,2181,6876.2626979844235
,,6876.2626979844235,1543,2182,6876.2626979844235
,,6876.2626979844235,1544,2183,6876.2626979844235
,,6876.2626979844235,1545,2184,6876.2626979844235
,,6871.8006748171347,1546,2686,6871.8006748171347
,,6871.5572794936188,1547,2336,6871.5572794936188
,,6864.3695425901187,1548,846,6864.3695425901187
,,6864.3695425901187,1549,847,6864.3695425901187
,,6864.3695425901187,1550,848,6864.3695425901187
,,6864.3695425901187,1551,849,6864.3695425901187
,,6864.3695425901187,1552,850,6864.3695425901187
,,6864.3695425901187,1553,851,6864.3695425901187
,,6864.3695425901187,1554,852,6864.3695425901187
,,6861.6114705129876,1555,262,6861.6114705129876
,,6861.6114705129876,1556,263,6861.6114705129876
,,6861.6114705129876,1557,264,6861.6114705129876
,,6861.6114705129876,1558,265,6861.6114705129876
,,6861.6114705129876,1559,266,6861.6114705129876
,,6860.9650066069516,1560,1125,6860.9650066069516
,,6860.9650066069516,1561,1126,6860.9650066069516
,,6860.9650066069516,1562,1127,6860.9650066069516
,,6855.5205652549803,1563,152,6855.5205652549803
,,6855.5205652549803,1564,153,6855.5205652549803
98|99|426,98|99|426,5954.7167361360553,1565,2006,6854.7167361360553
,,6847.549093711712,1566,69,6847.549093711712
,,6847.549093711712,1567,70,6847.549093711712
,,6847.549093711712,1568,71,6847.549093711712
,,6847.549093711712,1569,72,6847.549093711712
,,6847.549093711712,1570,73,6847.549093711712
393|421,393|421,6754.5878698781971,1571,2064,6844.5878698781971
,,6843.814706543837,1572,2506,6843.814706543837
,,6843.814706543837,1573,2511,6843.814706543837
,,6830.7350519205784,1574,3,6830.7350519205784
,,6830.7350519205784,1575,143,6830.7350519205784
,,6830.7350519205784,1576,144,6830.7350519205784
,,6830.7350519205784,1577,145,6830.7350519205784
,,6830.7350519205784,1578,146,6830.7350519205784
,,6830.7350519205784,1579,147,6830.7350519205784
,,6830.7350519205784,1580,148,6830.7350519205784
,,6824.4155888190817,1581,2819,6824.4155888190817
454,454,6103.6808419329527,1582,2049,6823.6808419329527
89,89,6821.7586701393429,1583,637,6821.7586701393429
,,6821.7586701393429,1584,638,6821.7586701393429
,,6821.7586701393429,1585,639,6821.7586701393429
,,6821.7586701393429,1586,640,6821.7586701393429
,,6821.7586701393429,1587,641,6821.7586701393429
,,6821.7586701393429,1588,642,6821.7586701393429
,,6821.7586701393429,1589,643,6821.7586701393429
,,6820.3791995472839,1590,2334,6820.3791995472839
,,6820.3791995472839,1591,2365,6820.3791995472839
,,6807.4961059658108,1592,1944,6807.4961059658108
,,6806.6935862542705,1593,2289,6806.6935862542705
,,6806.3505594686367,1594,1930,6806.3505594686367
,,6805.3803193607655,1595,770,6805.3803193607655
,,6802.5412242372804,1596,2638,6802.5412242372804
,,6802.5412242372804,1597,2639,6802.5412242372804
,,6802.5412242372804,1598,2640,6802.5412242372804
,,6802.5412242372804,1599,2641,6802.5412242372804
185|43|419,185|43|419,6482.337048944727,1600,2143,6797.337048944727
,,6795.6535110740715,1601,2558,6795.6535110740715
210|211,210|211,6611.1287145420174,1602,1584,6791.1287145420174
,,6789.7102919763529,1603,2398,6789.7102919763529
,,6789.3137182777173,1604,2820,6789.3137182777173
,,6784.7066485046853,1605,21,6784.7066485046853
,,6784.7066485046853,1606,780,6784.7066485046853
,,6784.7066485046853,1607,781,6784.7066485046853
,,6784.7066485046853,1608,782,6784.7066485046853
,,6784.7066485046853,1609,783,6784.7066485046853
,,6784.7066485046853,1610,784,6784.7066485046853
,,6783.5747830673481,1611,1949,6783.5747830673481
222,222,6508.6669460283129,1612,2338,6778.6669460283129
,,6775.3271366380959,1613,2616,6775.3271366380959
,,6775.209034044874,1614,2687,6775.209034044874
,,6774.8454682259644,1615,2522,6774.8454682259644
,,6774.481853701679,1616,2341,6774.481853701679
,,6769.4750770683959,1617,1785,6769.4750770683959
,,6764.977851786547,1618,2100,6764.977851786547
,,6758.511320120695,1619,140,6758.511320120695
,,6758.511320120695,1620,141,6758.511320120695
,,6758.511320120695,1621,142,6758.511320120695
,,6757.0904388499121,1622,267,6757.0904388499121
,,6757.0904388499121,1623,268,6757.0904388499121
,,6757.0904388499121,1624,269,6757.0904388499121
,,6757.0904388499121,1625,270,6757.0904388499121
,,6757.0904388499121,1626,271,6757.0904388499121
,,6757.0904388499121,1627,273,6757.0904388499121
,,6757.0904388499121,1628,274,6757.0904388499121
,,6754.5878698781971,1629,2065,6754.5878698781971
,,6754.5878698781971,1630,2066,6754.5878698781971
,,6754.5878698781971,1631,2067,6754.5878698781971
,,6753.3878269522993,1632,2489,6753.3878269522993
,,6752.7074565972034,1633,1884,6752.7074565972034
24|430,24|430,5940.6147348367576,1634,2014,6750.6147348367576
,,6745.7514683157051,1635,492,6745.7514683157051
,,6737.5129687303652,1636,2406,6737.5129687303652
,,6735.3881950971008,1637,2010,6735.3881950971008
,,6735.3881950971008,1638,2076,6735.3881950971008
,,6735.3881950971008,1639,2077,6735.3881950971008
,,6735.3881950971008,1640,2311,6735.3881950971008
,,6733.8769300995664,1641,1599,6733.8769300995664
,,6733.8769300995664,1642,1600,6733.8769300995664
,,6733.679179052855,1643,2597,6733.679179052855
,,6733.5582330272728,1644,2487,6733.5582330272728
